session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
cbjguwr1,14,1,124,44.33,0,1,0,1,1,0,1,0,0,1,NA
cbjguwr1,14,1,125,65.33,0,1,0,0,1,1,0,0,0,1,NA
cbjguwr1,14,1,126,67.75,0,1,0,0,0,0,0,0,1,1,NA
cbjguwr1,14,1,127,62.04,0,0,0,0,0,0,0,0,1,1,NA
cbjguwr1,14,1,128,63.47,0,0,0,0,0,0,0,0,1,1,NA
cbjguwr1,14,1,129,66.3,0,0,0,0,0,0,0,0,0,0,NA
cbjguwr1,14,1,130,50.85,0,0,0,0,0,0,0,0,0,0,NA
cbjguwr1,14,1,131,54.73,0,0,0,0,0,0,0,0,0,0,NA
cbjguwr1,14,1,132,56.59,0,0,0,1,0,0,0,0,0,0,NA
cbjguwr1,14,1,133,61.05,0,0,0,1,1,1,0,0,0,0,NA
cbjguwr1,14,1,134,65.85,1,0,0,0,1,0,0,0,0,0,NA
cbjguwr1,14,1,135,75.65,0,0,0,0,1,0,0,0,0,0,NA
cbjguwr1,14,1,136,90.27,0,0,1,0,1,0,1,0,0,0,NA
cbjguwr1,14,1,137,77.77,0,1,1,0,1,0,1,0,0,0,NA
cbjguwr1,14,1,138,80.65,0,1,1,0,1,0,1,0,1,0,NA
cbjguwr1,14,1,139,77.91,0,1,1,0,0,0,0,0,1,0,NA
cbjguwr1,14,1,140,99.1,0,1,1,0,0,1,0,0,1,0,NA
cbjguwr1,14,1,141,110.87,1,1,1,0,0,0,0,0,0,0,NA
cbjguwr1,14,1,142,109.06,1,1,1,0,0,0,0,0,1,0,NA
cbjguwr1,14,1,143,92.66,1,1,1,0,0,0,1,0,1,0,NA
cbjguwr1,14,1,144,80.83,1,1,1,0,0,1,1,0,1,0,NA
cbjguwr1,14,1,145,64.37,0,1,1,0,1,0,1,0,1,1,NA
cbjguwr1,14,1,146,85.61,0,0,0,0,1,0,1,0,0,1,NA
cbjguwr1,14,1,147,88.02,0,0,0,0,0,0,0,0,0,1,NA
cbjguwr1,14,1,148,93.09,0,0,0,0,0,1,0,0,0,1,NA
cbjguwr1,14,1,149,86.97,0,0,0,0,0,1,0,0,0,1,NA
cbjguwr1,14,1,150,97.38,0,0,0,0,1,0,0,0,0,1,NA
cbjguwr1,14,1,151,93.11,0,0,0,0,1,1,1,0,0,1,NA
cbjguwr1,14,1,152,95.5,0,0,0,0,1,1,1,0,0,1,NA
cbjguwr1,14,1,153,91.62,1,0,0,0,1,1,1,0,1,0,NA
cbjguwr1,14,1,154,93.63,1,0,1,0,1,1,1,0,1,0,NA
cbjguwr1,14,1,155,109.36,1,0,1,0,1,1,1,0,1,0,NA
cbjguwr1,14,1,156,116.3,1,0,1,0,1,1,0,0,1,1,NA
cbjguwr1,14,1,157,119.86,1,0,1,0,1,1,1,0,1,1,NA
cbjguwr1,14,1,158,128.44,1,0,1,0,1,1,1,0,1,1,NA
cbjguwr1,14,1,159,138.45,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,14,1,160,129.94,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,2,122.5,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,3,112.42,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,4,115.45,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,5,120.66,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,6,132.26,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,7,108.53,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,8,113.76,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,9,91.62,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,10,88.17,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,11,91.63,0,0,1,1,1,0,1,1,1,1,NA
cbjguwr1,15,1,12,96.32,0,0,1,0,1,0,0,0,1,1,NA
cbjguwr1,15,1,13,78.57,0,0,1,0,1,1,0,0,1,1,NA
cbjguwr1,15,1,14,81.02,0,0,1,0,1,1,1,0,1,1,NA
cbjguwr1,15,1,15,108.44,0,0,0,0,0,0,1,0,1,1,NA
cbjguwr1,15,1,16,110.45,0,1,1,0,0,0,1,1,1,1,NA
cbjguwr1,15,1,17,108.18,1,1,1,0,0,0,1,1,1,1,NA
cbjguwr1,15,1,18,99.73,1,1,1,0,0,0,1,1,1,1,NA
cbjguwr1,15,1,19,99.89,1,1,1,0,1,0,1,1,1,1,NA
cbjguwr1,15,1,20,87.37,0,0,1,0,1,0,1,1,1,1,NA
cbjguwr1,15,1,21,84.65,0,0,1,0,1,1,1,1,1,1,NA
cbjguwr1,15,1,22,81.08,1,1,1,0,1,0,1,1,0,1,NA
cbjguwr1,15,1,23,99.62,1,1,1,0,1,0,1,0,0,1,NA
cbjguwr1,15,1,24,87.19,0,0,0,0,0,0,1,0,0,1,NA
cbjguwr1,15,1,25,93.33,0,0,0,0,0,0,1,0,0,1,NA
cbjguwr1,15,1,26,100.18,0,1,0,0,0,0,1,0,1,1,NA
cbjguwr1,15,1,27,99.72,1,1,1,0,0,1,1,1,1,1,NA
cbjguwr1,15,1,28,101.76,1,1,1,0,0,0,1,1,1,1,NA
cbjguwr1,15,1,29,108.31,1,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,15,1,30,99.16,1,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,15,1,31,99.76,1,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,15,1,32,91.64,1,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,15,1,33,92.48,1,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,15,1,34,98.28,0,1,1,0,1,0,1,1,1,1,NA
cbjguwr1,15,1,35,122.14,0,1,1,0,1,0,1,1,1,1,NA
cbjguwr1,15,1,36,90.05,0,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,15,1,37,84.84,0,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,15,1,38,77.82,0,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,15,1,39,85.3,0,1,0,0,0,0,0,1,1,1,NA
cbjguwr1,15,1,40,76.82,0,0,0,0,0,0,0,1,1,1,NA
cbjguwr1,15,1,41,84.46,1,0,0,0,0,0,0,1,0,1,NA
cbjguwr1,15,1,42,95.5,1,0,0,0,0,0,0,0,0,1,NA
cbjguwr1,15,1,43,108.02,0,0,1,0,0,1,0,0,0,0,NA
cbjguwr1,15,1,44,99.14,0,0,1,1,1,1,1,0,1,0,NA
cbjguwr1,15,1,45,75.74,0,0,1,1,1,1,1,0,1,0,NA
cbjguwr1,15,1,46,97.35,0,0,1,1,1,1,1,0,1,0,NA
cbjguwr1,15,1,47,100.97,1,0,0,1,1,0,0,0,0,1,NA
cbjguwr1,15,1,48,97.38,1,0,1,1,1,0,0,1,0,1,NA
cbjguwr1,15,1,49,67.76,1,0,1,1,1,0,1,1,1,1,NA
cbjguwr1,15,1,50,59.48,0,0,1,1,1,0,1,1,1,1,NA
cbjguwr1,15,1,51,88.49,0,0,0,0,0,0,1,0,1,0,NA
cbjguwr1,15,1,52,99.67,0,0,0,0,0,1,1,0,0,0,NA
cbjguwr1,15,1,53,99.8,0,0,0,0,0,1,1,0,0,0,NA
cbjguwr1,15,1,54,90.43,0,0,1,0,0,1,1,0,1,0,NA
cbjguwr1,15,1,55,96.22,0,0,1,1,0,1,1,0,1,0,NA
cbjguwr1,15,1,56,125.17,1,0,1,1,0,0,1,0,1,0,NA
cbjguwr1,15,1,57,114.26,1,0,1,1,1,0,1,0,1,0,NA
cbjguwr1,15,1,58,133.26,1,0,1,1,1,1,1,0,1,0,NA
cbjguwr1,15,1,59,112.88,1,0,1,1,1,1,1,0,1,0,NA
cbjguwr1,15,1,60,101.7,1,0,1,1,1,1,1,0,1,0,NA
cbjguwr1,15,1,61,89.65,1,0,1,1,1,1,1,0,1,0,NA
cbjguwr1,15,1,62,72.11,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,63,76.14,0,1,0,0,0,0,1,0,1,1,NA
cbjguwr1,15,1,64,74.19,0,1,0,0,0,0,1,0,1,0,NA
cbjguwr1,15,1,65,70.74,0,1,0,0,0,0,1,0,1,0,NA
cbjguwr1,15,1,66,70.18,0,0,0,0,0,0,1,1,0,0,NA
cbjguwr1,15,1,67,65.93,0,0,1,1,0,1,1,1,0,1,NA
cbjguwr1,15,1,68,64.42,0,0,1,1,0,1,1,0,0,1,NA
cbjguwr1,15,1,69,50.64,0,0,1,0,1,0,1,0,0,1,NA
cbjguwr1,15,1,70,66.23,1,0,1,0,1,0,0,0,0,0,NA
cbjguwr1,15,1,71,80.75,1,0,1,0,1,0,0,0,1,0,NA
cbjguwr1,15,1,72,91.25,0,1,1,0,0,0,0,0,1,0,NA
cbjguwr1,15,1,73,109.41,0,1,1,1,0,0,0,0,1,0,NA
cbjguwr1,15,1,74,95.5,0,1,1,1,0,0,0,0,1,0,NA
cbjguwr1,15,1,75,94.68,0,1,1,1,0,1,0,0,1,0,NA
cbjguwr1,15,1,76,107.34,0,1,1,1,0,1,0,0,1,0,NA
cbjguwr1,15,1,77,117.84,0,1,1,1,0,1,0,0,1,0,NA
cbjguwr1,15,1,78,116.94,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,15,1,79,121.52,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,15,1,80,116.19,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,15,1,81,121.61,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,82,112.35,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,83,106.08,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,84,136.41,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,85,114.3,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,86,113.59,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,87,113.98,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,88,120.24,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,89,123.61,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,90,116.72,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,91,108.28,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,92,99.27,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,93,90.27,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,94,97.84,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,95,99.83,0,0,0,1,1,0,0,0,1,1,NA
cbjguwr1,15,1,96,118.92,0,0,1,1,1,0,1,0,1,1,NA
cbjguwr1,15,1,97,110.95,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,98,121.32,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,99,118.22,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,100,104.31,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,101,92.57,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,102,90.05,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,103,114.48,0,1,1,1,1,0,1,0,1,1,NA
cbjguwr1,15,1,104,117.33,0,1,1,1,1,0,1,0,0,1,NA
cbjguwr1,15,1,105,113.22,0,1,1,1,1,0,1,0,1,1,NA
cbjguwr1,15,1,106,121.24,1,1,1,1,1,0,1,0,1,1,NA
cbjguwr1,15,1,107,114.98,1,1,1,1,1,0,1,0,1,1,NA
cbjguwr1,15,1,108,122.61,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,109,123.28,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,110,133.71,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,111,126.36,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,112,122.98,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,113,120.73,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,114,112.55,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,115,99.89,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,116,112.86,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,117,105.29,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,118,116.78,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,119,123.71,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,120,87.3,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,121,104.95,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,15,1,122,100.32,0,1,1,1,1,0,1,0,1,1,NA
cbjguwr1,15,1,123,85.85,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,124,84.8,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,125,89.33,1,1,1,1,1,0,1,0,1,1,NA
cbjguwr1,15,1,126,89.26,0,1,1,1,0,0,0,0,1,1,NA
cbjguwr1,15,1,127,99.67,0,1,1,1,0,0,0,0,0,1,NA
cbjguwr1,15,1,128,99.34,0,1,1,1,0,1,0,0,1,1,NA
cbjguwr1,15,1,129,96.96,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,130,119.92,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,131,103.34,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,132,98.27,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,133,101.56,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,134,100.3,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,135,106.87,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,136,94.6,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,137,102.05,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,138,98.57,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,139,92.09,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,140,115.61,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,141,110.04,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,142,94.72,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,143,78.7,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,144,71.6,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,15,1,145,78.2,1,1,0,1,0,0,0,0,1,1,NA
cbjguwr1,15,1,146,93.53,1,0,0,1,0,0,0,0,0,1,NA
cbjguwr1,15,1,147,74.99,1,0,0,1,0,0,0,0,0,1,NA
cbjguwr1,15,1,148,83.42,1,0,0,1,0,0,1,0,0,1,NA
cbjguwr1,15,1,149,73.46,1,0,0,1,0,0,1,0,0,1,NA
cbjguwr1,15,1,150,86.92,1,0,1,1,1,1,0,0,1,1,NA
cbjguwr1,15,1,151,83.02,0,0,1,0,1,1,0,0,1,1,NA
cbjguwr1,15,1,152,76.68,0,0,1,0,1,0,0,0,1,1,NA
cbjguwr1,15,1,153,90.1,0,0,1,1,0,0,0,0,0,1,NA
cbjguwr1,15,1,154,74.54,0,1,1,1,0,0,0,0,0,1,NA
cbjguwr1,15,1,155,64.25,0,1,1,1,0,0,1,0,0,1,NA
cbjguwr1,15,1,156,52.04,0,0,1,0,0,0,1,0,1,1,NA
cbjguwr1,15,1,157,73.52,0,0,1,0,0,1,0,0,1,1,NA
cbjguwr1,15,1,158,83.3,0,0,1,0,0,1,0,0,1,1,NA
cbjguwr1,15,1,159,76.52,1,0,1,0,1,1,0,0,0,1,NA
cbjguwr1,15,1,160,89.53,1,0,1,0,1,0,0,0,0,1,NA
cbjguwr1,16,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,2,96.06,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,3,113.42,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,4,108.39,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,5,100.42,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,6,101.87,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,7,110.54,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,8,97.68,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,9,87.53,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,10,87.07,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,11,93.54,0,1,1,1,0,1,1,0,1,1,NA
cbjguwr1,16,1,12,95.74,0,1,1,0,0,1,0,0,1,1,NA
cbjguwr1,16,1,13,86.15,0,1,1,1,0,1,0,0,1,1,NA
cbjguwr1,16,1,14,65.1,0,1,1,1,0,1,0,1,1,1,NA
cbjguwr1,16,1,15,71.9,0,1,0,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,16,61.73,1,0,0,0,1,1,1,1,0,1,NA
cbjguwr1,16,1,17,69.18,1,0,0,0,1,1,1,0,0,1,NA
cbjguwr1,16,1,18,84.18,0,0,0,0,0,1,0,0,0,1,NA
cbjguwr1,16,1,19,106.44,0,0,0,1,0,0,0,0,0,0,NA
cbjguwr1,16,1,20,121.35,0,0,0,1,0,0,0,0,0,0,NA
cbjguwr1,16,1,21,94.77,0,0,0,1,0,0,0,0,0,0,NA
cbjguwr1,16,1,22,86.05,0,0,0,1,0,0,0,0,0,0,NA
cbjguwr1,16,1,23,95.96,0,0,1,1,1,0,0,0,0,0,NA
cbjguwr1,16,1,24,101.83,0,0,1,1,1,1,1,0,0,0,NA
cbjguwr1,16,1,25,95.58,0,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,16,1,26,99.97,0,0,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,27,100.26,1,0,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,28,95.94,1,0,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,29,118.71,1,0,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,30,90.29,0,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,16,1,31,111.79,1,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,16,1,32,103.46,1,0,1,1,1,0,1,1,0,1,NA
cbjguwr1,16,1,33,94.12,1,0,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,34,96.86,1,0,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,35,99.88,0,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,16,1,36,97.77,0,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,16,1,37,113.87,0,0,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,38,90.94,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,39,97.55,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,40,92.39,0,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,41,107.63,0,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,42,118.65,0,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,43,116.27,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,44,138.72,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,45,127.2,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,46,120.83,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,47,122.86,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,48,114.96,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,49,121.53,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,50,139.02,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,51,124.66,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,52,130.32,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,53,104.67,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,54,106.02,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,55,107.48,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,56,88.92,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,57,101.11,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,58,111.46,0,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,16,1,59,109.48,0,1,1,1,0,1,1,0,0,1,NA
cbjguwr1,16,1,60,97.78,0,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,61,101.66,0,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,62,95.4,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,63,97.09,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,16,1,64,97.78,1,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,16,1,65,97.2,1,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,16,1,66,90.13,1,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,16,1,67,71.76,1,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,16,1,68,72.01,0,1,1,1,1,1,0,0,0,1,NA
cbjguwr1,16,1,69,82.1,0,1,0,0,0,0,0,1,0,1,NA
cbjguwr1,16,1,70,77.33,0,1,0,0,0,0,0,1,0,1,NA
cbjguwr1,16,1,71,91.11,0,1,0,0,0,0,0,0,0,1,NA
cbjguwr1,16,1,72,94.92,0,0,0,1,0,0,0,0,0,1,NA
cbjguwr1,16,1,73,99.3,0,1,1,1,0,1,0,0,1,1,NA
cbjguwr1,16,1,74,90.19,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,16,1,75,92.83,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,16,1,76,105.34,1,1,0,1,1,1,1,0,1,1,NA
cbjguwr1,16,1,77,111.38,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,16,1,78,107.36,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,16,1,79,129.98,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,16,1,80,130.85,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,16,1,81,137.82,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,16,1,82,138.28,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,83,141.89,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,84,112.28,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,85,91.81,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,86,102.62,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,87,92.76,0,0,1,1,1,0,0,1,1,1,NA
cbjguwr1,16,1,88,90.12,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,89,92.85,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,90,69.58,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,91,69.28,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,92,100.51,0,0,0,0,0,0,0,0,0,1,NA
cbjguwr1,16,1,93,99.5,0,0,0,0,0,0,0,0,0,0,NA
cbjguwr1,16,1,94,86.33,0,0,0,0,0,0,0,0,0,0,NA
cbjguwr1,16,1,95,96.71,0,1,1,1,0,0,0,0,0,1,NA
cbjguwr1,16,1,96,97.98,0,1,1,1,1,1,0,1,0,1,NA
cbjguwr1,16,1,97,111.68,1,1,1,1,1,1,0,1,0,1,NA
cbjguwr1,16,1,98,109.97,1,1,1,1,1,1,0,1,0,1,NA
cbjguwr1,16,1,99,117.58,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,100,114.43,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,101,101.17,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,102,111.53,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,103,130.93,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,104,136.21,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,105,107.45,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,106,100.37,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,107,90.12,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,108,106.34,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,109,101.54,0,0,1,1,1,0,0,0,1,1,NA
cbjguwr1,16,1,110,106.42,0,0,1,1,1,1,0,0,1,1,NA
cbjguwr1,16,1,111,80.84,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,16,1,112,89.09,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,16,1,113,77.3,0,1,0,1,1,0,1,1,1,1,NA
cbjguwr1,16,1,114,90.88,0,1,1,0,1,0,1,0,1,1,NA
cbjguwr1,16,1,115,87.14,0,0,1,0,1,1,0,0,1,1,NA
cbjguwr1,16,1,116,74.58,0,0,1,0,1,1,0,0,0,1,NA
cbjguwr1,16,1,117,89.88,1,0,1,1,1,1,0,0,0,1,NA
cbjguwr1,16,1,118,89.47,1,1,0,1,1,0,0,0,0,1,NA
cbjguwr1,16,1,119,60.66,0,1,0,1,1,0,1,0,0,1,NA
cbjguwr1,16,1,120,51.55,0,0,0,0,1,0,1,0,1,1,NA
cbjguwr1,16,1,121,57.47,1,0,1,0,0,1,1,0,1,1,NA
cbjguwr1,16,1,122,89.78,1,0,1,0,0,1,0,1,1,1,NA
cbjguwr1,16,1,123,85.25,0,0,1,0,0,1,0,1,0,1,NA
cbjguwr1,16,1,124,69.87,0,0,1,1,0,0,0,0,0,1,NA
cbjguwr1,16,1,125,89.47,0,1,0,1,0,0,0,0,0,1,NA
cbjguwr1,16,1,126,66.52,0,1,0,0,0,0,0,0,0,1,NA
cbjguwr1,16,1,127,64.81,0,0,0,0,0,0,0,0,0,1,NA
cbjguwr1,16,1,128,66.46,0,0,0,1,1,1,0,0,0,1,NA
cbjguwr1,16,1,129,58.28,0,0,0,1,1,1,0,0,1,1,NA
cbjguwr1,16,1,130,52.07,1,0,1,0,1,1,0,0,1,1,NA
cbjguwr1,16,1,131,74.58,1,0,1,0,0,1,0,0,0,1,NA
cbjguwr1,16,1,132,86.24,0,0,1,0,0,1,1,0,0,1,NA
cbjguwr1,16,1,133,82.59,0,1,0,0,0,1,1,0,0,1,NA
cbjguwr1,16,1,134,81.52,0,1,0,0,0,1,1,0,0,1,NA
cbjguwr1,16,1,135,67.03,0,0,0,1,0,1,0,0,0,1,NA
cbjguwr1,16,1,136,52.59,0,0,1,1,0,1,0,0,0,1,NA
cbjguwr1,16,1,137,45.8,0,0,1,0,0,1,0,0,0,1,NA
cbjguwr1,16,1,138,48.24,0,0,0,0,0,1,0,0,1,1,NA
cbjguwr1,16,1,139,47.51,0,1,0,0,1,0,0,0,1,1,NA
cbjguwr1,16,1,140,55.12,0,1,0,0,1,0,0,0,1,1,NA
cbjguwr1,16,1,141,51.41,0,0,0,0,0,0,0,0,0,1,NA
cbjguwr1,16,1,142,50.13,0,0,0,1,0,0,0,0,0,1,NA
